0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62
0.7474362850189209,0.6047224998474121,-2.696220633424673e-07,0.7265443801879883,0.5393897294998169,0.001316800364293158,0.6911309361457825,0.4751247763633728,-0.00483545009046793,0.6705213785171509,0.4218374788761139,-0.012797832489013672,0.6656022667884827,0.3783312439918518,-0.020031370222568512,0.6480907201766968,0.47798970341682434,-0.015872711315751076,0.5826295018196106,0.49219605326652527,-0.03057236596941948,0.5979530215263367,0.5194172263145447,-0.03633200004696846,0.6230629086494446,0.5232855677604675,-0.03830987960100174,0.6425033807754517,0.5179738402366638,-0.022851301357150078,0.5824870467185974,0.5501037240028381,-0.0343758724629879,0.6030860543251038,0.5687769651412964,-0.03107861615717411,0.6262616515159607,0.5600605010986328,-0.02829733118414879,0.6399507522583008,0.5625671744346619,-0.029933221638202667,0.5934831500053406,0.5950707197189331,-0.03814450278878212,0.6126428246498108,0.6061015129089355,-0.027856867760419846,0.6327913403511047,0.5958823561668396,-0.02092909626662731,0.639923632144928,0.6066240072250366,-0.03703657537698746,0.6069014668464661,0.6294634342193604,-0.0402398407459259,0.6259272694587708,0.6366965770721436,-0.031205622479319572,0.6442915797233582,0.6293411254882812,-0.023745331913232803
0.743777334690094,0.6236482262611389,-2.5985903562286694e-07,0.7240903973579407,0.5562425851821899,0.0005613029934465885,0.68916916847229,0.4930257201194763,-0.005718271713703871,0.668839156627655,0.44074100255966187,-0.013725453987717628,0.6637207865715027,0.39816850423812866,-0.021100683137774467,0.6450999975204468,0.49606847763061523,-0.01669822819530964,0.5799626111984253,0.5098415017127991,-0.03131784126162529,0.5952098965644836,0.5363441705703735,-0.037224043160676956,0.6201373338699341,0.5404319763183594,-0.039346493780612946,0.6390318870544434,0.5378466248512268,-0.02330535463988781,0.5798699259757996,0.5679046511650085,-0.03479680418968201,0.6003410220146179,0.5860168933868408,-0.03194484859704971,0.6235657334327698,0.5778858661651611,-0.02938966639339924,0.636681079864502,0.583260178565979,-0.02996121719479561,0.5907712578773499,0.6129260063171387,-0.0383184477686882,0.6096181273460388,0.6232360005378723,-0.028658447787165642,0.630166232585907,0.6137125492095947,-0.02195417694747448,0.6373037695884705,0.6277059316635132,-0.03664853423833847,0.6051167845726013,0.6482217311859131,-0.04017219319939613,0.6237594485282898,0.6539549827575684,-0.03143473342061043,0.6424746513366699,0.6463573575019836,-0.0239975955337286
0.7423045635223389,0.6398187279701233,-2.572577955106681e-07,0.72226881980896,0.574068009853363,-0.0006471839733421803,0.6861100792884827,0.5116534233093262,-0.007568062748759985,0.6647951602935791,0.45854419469833374,-0.016106491908431053,0.6600245833396912,0.4141891598701477,-0.023824365809559822,0.6426919102668762,0.5168827176094055,-0.01773274689912796,0.5759891271591187,0.5299625396728516,-0.03339826688170433,0.5923542976379395,0.5563386678695679,-0.03977782651782036,0.618537425994873,0.5607132911682129,-0.04196688160300255,0.6372336745262146,0.5584003329277039,-0.024013577029109,0.5763903856277466,0.5876255035400391,-0.035943131893873215,0.5971384644508362,0.6065055727958679,-0.03309725597500801,0.6208290457725525,0.5985230207443237,-0.03039126843214035,0.6354311108589172,0.6038013100624084,-0.030544036999344826,0.5889337658882141,0.6332178711891174,-0.0392945222556591,0.6074913144111633,0.6438469886779785,-0.029326895251870155,0.6282214522361755,0.634002685546875,-0.022268477827310562,0.6365402936935425,0.6481525897979736,-0.03724430128931999,0.6031588315963745,0.6678822636604309,-0.04062255844473839,0.6212607622146606,0.6739651560783386,-0.03139811381697655,0.6400687098503113,0.6666597127914429,-0.023645415902137756
0.7389665842056274,0.6552724242210388,-2.3939512061588175e-07,0.7184914350509644,0.5890889763832092,-0.0012890821089968085,0.6822808980941772,0.5273013114929199,-0.008587265387177467,0.6600883603096008,0.47406065464019775,-0.017266742885112762,0.6550074815750122,0.42905092239379883,-0.025170348584651947,0.638407826423645,0.5362067222595215,-0.018366016447544098,0.5719461441040039,0.5505462288856506,-0.03334251791238785,0.5887446403503418,0.5758086442947388,-0.039368562400341034,0.6151105165481567,0.5794463157653809,-0.041379280388355255,0.63327956199646,0.5793139934539795,-0.024035202339291573,0.5726597309112549,0.6084387898445129,-0.03512397035956383,0.5932990908622742,0.6262820363044739,-0.032141927629709244,0.6170716881752014,0.6184618473052979,-0.02949019894003868,0.6317628622055054,0.6255199313163757,-0.02987276203930378,0.5865788459777832,0.6543492078781128,-0.037640899419784546,0.6049129962921143,0.6637573838233948,-0.027750523760914803,0.6253632307052612,0.6539384126663208,-0.02099231816828251,0.6329172253608704,0.6699154376983643,-0.03591310232877731,0.6000550389289856,0.6884725689888,-0.038536690175533295,0.6185420751571655,0.6939312219619751,-0.029077837243676186,0.6374496817588806,0.6868739128112793,-0.02129499800503254
0.7375252842903137,0.6729580760002136,-2.2149882283883926e-07,0.7156334519386292,0.6053889989852905,-0.0011877797078341246,0.6788505911827087,0.5438851714134216,-0.00846391823142767,0.6564800143241882,0.4910999834537506,-0.017165925353765488,0.6501889228820801,0.4468432366847992,-0.025153925642371178,0.6339697241783142,0.5553964972496033,-0.017906663939356804,0.5685031414031982,0.5713680982589722,-0.032307177782058716,0.5855090022087097,0.5948262214660645,-0.03857151418924332,0.6116217374801636,0.597770631313324,-0.040814321488142014,0.6295528411865234,0.5991536974906921,-0.023480037227272987,0.570622980594635,0.6276323199272156,-0.03369201719760895,0.5906553864479065,0.6440462470054626,-0.031278252601623535,0.6139549016952515,0.6362934112548828,-0.029167843982577324,0.6287407875061035,0.6453324556350708,-0.029101932421326637,0.5851443409919739,0.6720642447471619,-0.03597375005483627,0.6027148365974426,0.6807355284690857,-0.02661246247589588,0.6230656504631042,0.6716769337654114,-0.020289059728384018,0.63063645362854,0.6892354488372803,-0.034934837371110916,0.5990349054336548,0.7061281800270081,-0.036721643060445786,0.6166313886642456,0.7102858424186707,-0.02719329670071602,0.6351779103279114,0.7031076550483704,-0.019391866400837898
0.7341877222061157,0.6874526143074036,-2.1336677491490263e-07,0.7118811011314392,0.6203709244728088,-0.00046374203520826995,0.6758867502212524,0.5591415762901306,-0.007221556734293699,0.6532731056213379,0.5062522888183594,-0.015416114591062069,0.6466063261032104,0.46225064992904663,-0.023115811869502068,0.6313813924789429,0.574500560760498,-0.016932034865021706,0.5662515759468079,0.5881081819534302,-0.030005430802702904,0.5825066566467285,0.6117429137229919,-0.03559532016515732,0.6084921956062317,0.6154181361198425,-0.03741787001490593,0.6265940070152283,0.6184349060058594,-0.02213980071246624,0.567020833492279,0.6447734832763672,-0.03084493987262249,0.586587131023407,0.6611144542694092,-0.027919014915823936,0.6101500988006592,0.6536127328872681,-0.025594724342226982,0.6258648037910461,0.6640353202819824,-0.027192115783691406,0.5808405876159668,0.6882752180099487,-0.032820794731378555,0.5987041592597961,0.6963490843772888,-0.02320215292274952,0.6196423172950745,0.6873843669891357,-0.01687490940093994,0.6283181309700012,0.706741213798523,-0.03234390169382095,0.5969178676605225,0.7212380766868591,-0.03351433202624321,0.614496111869812,0.7248145341873169,-0.023727068677544594,0.6332775354385376,0.7181218266487122,-0.015807732939720154
0.7314924597740173,0.7018813490867615,-1.9302851228530926e-07,0.7090400457382202,0.6343958377838135,-0.0016928007826209068,0.6737716794013977,0.5732364654541016,-0.009118922986090183,0.6513364911079407,0.5203719139099121,-0.017604542896151543,0.6444586515426636,0.4764713943004608,-0.025607023388147354,0.6288749575614929,0.590289294719696,-0.018610261380672455,0.5637404918670654,0.6042004227638245,-0.03145911917090416,0.5804339051246643,0.6272531151771545,-0.0370401106774807,0.6066916584968567,0.6311413645744324,-0.038909394294023514,0.6241300106048584,0.6349010467529297,-0.023173611611127853,0.5642909407615662,0.6603567600250244,-0.031371764838695526,0.5836026668548584,0.6760474443435669,-0.028497274965047836,0.6071770787239075,0.6689516305923462,-0.0263904370367527,0.623274564743042,0.6808269023895264,-0.02756478264927864,0.578149676322937,0.7035741209983826,-0.03253866359591484,0.5955204963684082,0.7115069627761841,-0.022986803203821182,0.616156816482544,0.7034757733345032,-0.016878774389624596,0.6252996921539307,0.7235103845596313,-0.03216830641031265,0.5926834940910339,0.7368221879005432,-0.0330074280500412,0.6094692945480347,0.7402111887931824,-0.023120634257793427,0.627927303314209,0.734108567237854,-0.015227383933961391
0.7319426536560059,0.7144489884376526,-1.9638068238236883e-07,0.7105035185813904,0.6485601663589478,-0.002650483977049589,0.6749284267425537,0.5871598720550537,-0.01004471443593502,0.6508220434188843,0.5334820747375488,-0.01804211735725403,0.6435961127281189,0.488638699054718,-0.025507502257823944,0.6285678744316101,0.6054252982139587,-0.019537542015314102,0.5628311038017273,0.6168787479400635,-0.03167463839054108,0.5787528157234192,0.6417334675788879,-0.036598190665245056,0.6051441431045532,0.6474366188049316,-0.03801660239696503,0.623330295085907,0.6495411396026611,-0.022991525009274483,0.5638198256492615,0.6760646104812622,-0.030135326087474823,0.5834069848060608,0.6924850940704346,-0.026569489389657974,0.6067451238632202,0.6851832866668701,-0.024246158078312874,0.622043251991272,0.6953046321868896,-0.026280906051397324,0.5773477554321289,0.7186467051506042,-0.03063593991100788,0.5955343246459961,0.7272994518280029,-0.021039720624685287,0.6165364980697632,0.7196514010429382,-0.015185634605586529,0.6237496733665466,0.7382276654243469,-0.029792368412017822,0.5929696559906006,0.7505428194999695,-0.030627483502030373,0.6111348271369934,0.7547889947891235,-0.02100847288966179,0.6300351023674011,0.74913489818573,-0.013359704054892063
0.7328113913536072,0.7264044880867004,-1.8727452300026926e-07,0.7107890844345093,0.6591435670852661,-0.002490018494427204,0.6754980683326721,0.5981708765029907,-0.01015560794621706,0.6513679027557373,0.544704794883728,-0.01857071742415428,0.6435381770133972,0.4996025562286377,-0.02648237906396389,0.6284716725349426,0.6190890073776245,-0.019004784524440765,0.562892735004425,0.628840446472168,-0.031226644292473793,0.5794366598129272,0.6526994705200195,-0.036674607545137405,0.6058700680732727,0.6583157181739807,-0.03843505680561066,0.6231770515441895,0.6644670963287354,-0.02271393872797489,0.5641966462135315,0.6865594983100891,-0.02994210086762905,0.5843393802642822,0.7019164562225342,-0.026998024433851242,0.6079183220863342,0.695381760597229,-0.025088880211114883,0.6218617558479309,0.7104558944702148,-0.02623152546584606,0.5771371126174927,0.7290275692939758,-0.030283072963356972,0.5949951410293579,0.737237274646759,-0.02072567492723465,0.6162737011909485,0.7306321263313293,-0.014832372777163982,0.6233084797859192,0.7529462575912476,-0.029977375641465187,0.5897111296653748,0.7615885138511658,-0.030184132978320122,0.6065255403518677,0.7658864259719849,-0.019967783242464066,0.6255538463592529,0.7610682249069214,-0.011923725716769695
0.7315551042556763,0.7368033528327942,-1.759286050173614e-07,0.7095208764076233,0.66812664270401,-0.0017566662281751633,0.6756178140640259,0.6081602573394775,-0.009535718709230423,0.6517307758331299,0.5552032589912415,-0.018225863575935364,0.6443859338760376,0.5101208686828613,-0.026403486728668213,0.628022313117981,0.6289021372795105,-0.018706271424889565,0.5635992288589478,0.6401755213737488,-0.029894666746258736,0.5807201266288757,0.6636307835578918,-0.03458027169108391,0.606896162033081,0.6679227948188782,-0.03606275096535683,0.6227551102638245,0.6747218370437622,-0.02269824594259262,0.5648764967918396,0.6961016654968262,-0.028799230232834816,0.5842652320861816,0.7113543748855591,-0.025465641170740128,0.6074470281600952,0.705722451210022,-0.023598285391926765,0.6216354370117188,0.7213162779808044,-0.026279445737600327,0.5785577297210693,0.7388712167739868,-0.029044263064861298,0.5957077741622925,0.7467105388641357,-0.019321370869874954,0.6164851188659668,0.740926206111908,-0.0137281259521842,0.6233431696891785,0.7642812728881836,-0.03004564717411995,0.5910540223121643,0.7724290490150452,-0.029119741171598434,0.6072893738746643,0.7758210897445679,-0.018611475825309753,0.6256377100944519,0.7708351016044617,-0.01063690334558487
0.7318623661994934,0.7447114586830139,-1.8690964509460173e-07,0.7107298970222473,0.6768591403961182,-0.0025357177946716547,0.6765313148498535,0.6163672804832458,-0.010738587006926537,0.6522899270057678,0.5632835030555725,-0.019561566412448883,0.6451248526573181,0.5183725357055664,-0.02776958979666233,0.6290613412857056,0.6369243264198303,-0.021231617778539658,0.5632873177528381,0.648859977722168,-0.03293384611606598,0.5810930132865906,0.6726124286651611,-0.037417612969875336,0.6081005334854126,0.6769348382949829,-0.0387580581009388,0.6234197616577148,0.6828693747520447,-0.024933282285928726,0.5651793479919434,0.7066642642021179,-0.0317060649394989,0.58602374792099,0.7220123410224915,-0.02790062129497528,0.6096053719520569,0.7161960601806641,-0.02572416514158249,0.6219104528427124,0.72931969165802,-0.02822277508676052,0.5780432820320129,0.7493501305580139,-0.03170109540224075,0.5963433384895325,0.7574155926704407,-0.021586105227470398,0.6177613735198975,0.7515568733215332,-0.015662219375371933,0.6232935786247253,0.7720449566841125,-0.031731586903333664,0.5902188420295715,0.7837974429130554,-0.03184475377202034,0.6069369316101074,0.7877755165100098,-0.021822815760970116,0.6254830956459045,0.7827974557876587,-0.014071287587285042
0.7308733463287354,0.7510363459587097,-1.6192262819458847e-07,0.7099711894989014,0.68187415599823,-0.002357297111302614,0.6762449741363525,0.6217530965805054,-0.010734782554209232,0.6520668864250183,0.5685619115829468,-0.019575029611587524,0.6457991600036621,0.5232690572738647,-0.027893003076314926,0.6278597116470337,0.6442120671272278,-0.021246034651994705,0.5625713467597961,0.6560161709785461,-0.031895384192466736,0.5807858109474182,0.6763310432434082,-0.035865217447280884,0.607231855392456,0.679072916507721,-0.03688569739460945,0.6222783923149109,0.6912657618522644,-0.02477523311972618,0.5643717646598816,0.710456371307373,-0.03065307065844536,0.5859605669975281,0.7228649258613586,-0.026727672666311264,0.6098439693450928,0.7179059982299805,-0.024441586807370186,0.6210274696350098,0.7381845116615295,-0.02765820175409317,0.5767512917518616,0.7536678314208984,-0.029848674312233925,0.5952796339988708,0.7598259449005127,-0.01949743926525116,0.6167352199554443,0.7551997303962708,-0.013587013818323612,0.622565507888794,0.7809683084487915,-0.03073432855308056,0.5886251926422119,0.7893856167793274,-0.029698288068175316,0.6052525043487549,0.7922201752662659,-0.019091540947556496,0.6235530972480774,0.7886145114898682,-0.011075654998421669
0.7312869429588318,0.7581579089164734,-1.73522792579206e-07,0.710101306438446,0.6879289150238037,-0.0006754259811714292,0.6768333315849304,0.6271793246269226,-0.007859708741307259,0.6520794630050659,0.5738303065299988,-0.01588268391788006,0.6455809473991394,0.528195858001709,-0.023518633097410202,0.6282797455787659,0.649379312992096,-0.018290448933839798,0.5626444816589355,0.659582257270813,-0.026781266555190086,0.5787392854690552,0.6825720071792603,-0.029408715665340424,0.6044343709945679,0.6868249177932739,-0.029862649738788605,0.6226445436477661,0.6951860189437866,-0.022299936041235924,0.5636461973190308,0.7154415249824524,-0.025751890614628792,0.5836725234985352,0.731084942817688,-0.021232590079307556,0.6071617007255554,0.7268175482749939,-0.01902974210679531,0.621566891670227,0.7416638731956482,-0.025519711896777153,0.5773010849952698,0.7582517862319946,-0.025497527793049812,0.5949109196662903,0.7662678956985474,-0.015142821706831455,0.6159430742263794,0.7614151239395142,-0.00987530592828989,0.6235804557800293,0.78452467918396,-0.028842901811003685,0.5884934663772583,0.7921819090843201,-0.026153117418289185,0.6037142276763916,0.7962597608566284,-0.015197660773992538,0.6216213703155518,0.7929041385650635,-0.007385205011814833
0.7296616435050964,0.7642447352409363,-1.535410518727076e-07,0.7080402374267578,0.6935459971427917,-0.0017169304192066193,0.6745322346687317,0.63301682472229,-0.009844730608165264,0.6509661078453064,0.5796639323234558,-0.018529022112488747,0.6443755626678467,0.5337734818458557,-0.026899654418230057,0.6254828572273254,0.6562742590904236,-0.02056167460978031,0.5608264803886414,0.6668428182601929,-0.03025655448436737,0.5779755711555481,0.6861447691917419,-0.034231748431921005,0.6039799451828003,0.6896993517875671,-0.035501137375831604,0.6196337938308716,0.7031421661376953,-0.02416198141872883,0.562100887298584,0.721403956413269,-0.028459060937166214,0.5820209980010986,0.7331063151359558,-0.024830849841237068,0.6049852967262268,0.7287967801094055,-0.02332766354084015,0.6183077096939087,0.7493171095848083,-0.02696382813155651,0.573115348815918,0.7632919549942017,-0.028042877092957497,0.5908138155937195,0.7689540982246399,-0.01802825555205345,0.6116259694099426,0.7646839618682861,-0.012740377336740494,0.6201986074447632,0.7909247279167175,-0.029862718656659126,0.5841890573501587,0.7969954609870911,-0.02821119874715805,0.5999701619148254,0.7990782260894775,-0.01725674234330654,0.6178892254829407,0.7956733703613281,-0.009193389676511288
0.726919949054718,0.7690325379371643,-1.4564481887191505e-07,0.7059726119041443,0.698229193687439,-0.0012902715243399143,0.673366904258728,0.6382405161857605,-0.009412165731191635,0.6495095491409302,0.5854350328445435,-0.018051905557513237,0.6432554125785828,0.5396988391876221,-0.026346148923039436,0.6241981983184814,0.6618943810462952,-0.020557468757033348,0.55919349193573,0.6717808246612549,-0.029980752617120743,0.5765441060066223,0.6903784275054932,-0.0338757298886776,0.6025515198707581,0.6935215592384338,-0.035084959119558334,0.6179794669151306,0.708804190158844,-0.02414296381175518,0.5593757033348083,0.7253162264823914,-0.028028108179569244,0.5794682502746582,0.7373545169830322,-0.02421734482049942,0.6030598282814026,0.7332533597946167,-0.02247144654393196,0.6165000200271606,0.7546029686927795,-0.026763882488012314,0.5723012089729309,0.767414927482605,-0.026724569499492645,0.5899313688278198,0.7732682824134827,-0.016349561512470245,0.6106167435646057,0.7688567638397217,-0.011040223762392998,0.6185013055801392,0.7956544756889343,-0.02951759472489357,0.5842342376708984,0.8003754019737244,-0.026661323383450508,0.6003232002258301,0.8023287057876587,-0.015171934850513935,0.6181241869926453,0.7988489866256714,-0.006940596736967564
0.7233967185020447,0.7753114700317383,-1.2879128519216465e-07,0.7029634118080139,0.7040475010871887,-0.0024846328888088465,0.6708285808563232,0.6437665820121765,-0.010917270556092262,0.6473807096481323,0.5921277403831482,-0.01975211687386036,0.6409052610397339,0.5469373464584351,-0.028077460825443268,0.6209477186203003,0.6698511838912964,-0.02025293931365013,0.55705726146698,0.6780330538749695,-0.0306733176112175,0.5742712616920471,0.6950476765632629,-0.03554056957364082,0.600132942199707,0.6986366510391235,-0.03708130121231079,0.6149000525474548,0.7170778512954712,-0.023170441389083862,0.5571109056472778,0.7313200831413269,-0.028037002310156822,0.5767841339111328,0.741860568523407,-0.025111030787229538,0.6002780199050903,0.7382206320762634,-0.023571999743580818,0.6137129664421082,0.7620795369148254,-0.025351466611027718,0.568705141544342,0.7715661525726318,-0.02657945081591606,0.5859473943710327,0.7762416005134583,-0.017159443348646164,0.6069170236587524,0.7727545499801636,-0.011889749206602573,0.615831196308136,0.8016090393066406,-0.027727974578738213,0.5829974412918091,0.8034026026725769,-0.025995003059506416,0.5988112092018127,0.8044754266738892,-0.01552128978073597,0.6165181398391724,0.8015584945678711,-0.007596601266413927
0.7216982245445251,0.7808436751365662,-1.0886525103614986e-07,0.7015548944473267,0.7092851996421814,-0.0038187054451555014,0.669441282749176,0.6494874954223633,-0.012981549836695194,0.6458914875984192,0.5983524918556213,-0.022115157917141914,0.6393173336982727,0.5526046752929688,-0.03066706471145153,0.6193791627883911,0.6765384674072266,-0.02233828976750374,0.5553675889968872,0.6841685175895691,-0.03310391679406166,0.572706937789917,0.6998276114463806,-0.03796501085162163,0.5986582040786743,0.7033706903457642,-0.039257731288671494,0.6133493185043335,0.7247806191444397,-0.024493174627423286,0.5553652048110962,0.7367958426475525,-0.029410216957330704,0.5752189755439758,0.7458469271659851,-0.0262250155210495,0.5985448956489563,0.7424324750900269,-0.024462491273880005,0.6123374700546265,0.7708450555801392,-0.025899196043610573,0.5659362077713013,0.7774115204811096,-0.027529451996088028,0.5835197567939758,0.780986487865448,-0.017889128997921944,0.6046099662780762,0.7781641483306885,-0.01231114286929369,0.6145414710044861,0.8111886978149414,-0.027511075139045715,0.5801476240158081,0.8098262548446655,-0.026294294744729996,0.5962862968444824,0.8100296258926392,-0.015597041696310043,0.6141682267189026,0.8079103231430054,-0.007361779920756817
0.7200006246566772,0.7868961095809937,-1.1100258490159831e-07,0.6996274590492249,0.7152065634727478,-0.0029652081429958344,0.6672791838645935,0.6563848257064819,-0.011551440693438053,0.6434269547462463,0.6062441468238831,-0.020325923338532448,0.6376836895942688,0.5610107183456421,-0.02851507067680359,0.6164425611495972,0.6844273209571838,-0.02074059098958969,0.5534306168556213,0.6917111277580261,-0.030968138948082924,0.5710806250572205,0.7072462439537048,-0.03570494055747986,0.5970327854156494,0.7112520337104797,-0.03709726780653,0.6106005907058716,0.7321829199790955,-0.023397209122776985,0.5536727905273438,0.7443775534629822,-0.027936557307839394,0.5734263062477112,0.7529591917991638,-0.024876970797777176,0.5967511534690857,0.7494975328445435,-0.023229051381349564,0.609794557094574,0.7775608897209167,-0.025241805240511894,0.5655375123023987,0.7837071418762207,-0.02628129906952381,0.5829173922538757,0.7868965268135071,-0.016687540337443352,0.603614091873169,0.7841429114341736,-0.011272718198597431,0.6125341057777405,0.817401111125946,-0.027290690690279007,0.5803605914115906,0.8166587948799133,-0.025430995970964432,0.5966081619262695,0.8166196346282959,-0.014563935808837414,0.6140669584274292,0.8140719532966614,-0.006326040718704462
0.7182352542877197,0.7935587763786316,-8.303067033921252e-08,0.697655975818634,0.7217380404472351,-0.004170228261500597,0.6649949550628662,0.6635281443595886,-0.013638511300086975,0.640703558921814,0.6126724481582642,-0.02289123833179474,0.6347663402557373,0.5667160749435425,-0.03120696172118187,0.6128525137901306,0.6937159299850464,-0.022258030250668526,0.5496652126312256,0.6999691724777222,-0.03294004872441292,0.5686637163162231,0.7137904763221741,-0.03785720095038414,0.595614492893219,0.7181320786476135,-0.03901699185371399,0.6070109605789185,0.7421024441719055,-0.024088943377137184,0.5500745177268982,0.7518755197525024,-0.028339121490716934,0.5706046223640442,0.7582082152366638,-0.025199564173817635,0.594590961933136,0.7552401423454285,-0.02341277524828911,0.6064146161079407,0.7874385118484497,-0.02516484074294567,0.564990758895874,0.7915133237838745,-0.025231754407286644,0.5820928812026978,0.792330265045166,-0.015939289703965187,0.6025182604789734,0.7892856597900391,-0.010903408750891685,0.6089903712272644,0.8264877796173096,-0.02659824676811695,0.5784592032432556,0.823375940322876,-0.02358309179544449,0.5946975946426392,0.8217964768409729,-0.012783413752913475,0.6117327213287354,0.8188467621803284,-0.0047758216969668865
0.7182748317718506,0.8013479113578796,-8.725270106424432e-08,0.6968515515327454,0.7288289666175842,-0.0031700534746050835,0.6630508303642273,0.670563280582428,-0.011914893984794617,0.6385633945465088,0.6201598048210144,-0.02058093063533306,0.6323661804199219,0.574565052986145,-0.028359556570649147,0.6107521057128906,0.7003858685493469,-0.02117578312754631,0.5477571487426758,0.7063131332397461,-0.031057871878147125,0.5666794180870056,0.7195476293563843,-0.035509031265974045,0.593336820602417,0.7231915593147278,-0.03653538599610329,0.605476975440979,0.7499040961265564,-0.023400362581014633,0.5481637120246887,0.7580368518829346,-0.027452614158391953,0.5690017938613892,0.7640653848648071,-0.024297501891851425,0.5932657718658447,0.7612283229827881,-0.022409142926335335,0.6053813695907593,0.7957578897476196,-0.02468990907073021,0.5625118017196655,0.7977713942527771,-0.024718012660741806,0.5801476240158081,0.7984194159507751,-0.015259228646755219,0.6012502312660217,0.795870840549469,-0.009991159662604332,0.6086658835411072,0.8349552154541016,-0.026201196014881134,0.5777348875999451,0.8295295238494873,-0.02324981801211834,0.5944668650627136,0.8278803825378418,-0.012200296856462955,0.6120437979698181,0.8254448771476746,-0.003912294749170542
0.7138036489486694,0.805622935295105,-6.557596066159022e-08,0.6929117441177368,0.7319613695144653,-0.002482350217178464,0.660815954208374,0.6758691072463989,-0.010830593295395374,0.635850191116333,0.6265455484390259,-0.019363461062312126,0.6297580599784851,0.5807461142539978,-0.026962051168084145,0.6061262488365173,0.7079516053199768,-0.018858136609196663,0.5444164276123047,0.712289035320282,-0.02801377885043621,0.563689112663269,0.7236108183860779,-0.0321778878569603,0.5905893445014954,0.7273879051208496,-0.0329020693898201,0.6002277135848999,0.7575284242630005,-0.02096281759440899,0.5449572205543518,0.7633646726608276,-0.02400735206902027,0.5655398368835449,0.7671753764152527,-0.020914649590849876,0.5894099473953247,0.7641808390617371,-0.01913933828473091,0.5998685956001282,0.8036983609199524,-0.022136805579066277,0.559587299823761,0.803269624710083,-0.02097252942621708,0.5769346952438354,0.8023457527160645,-0.01169194933027029,0.597292423248291,0.7996636629104614,-0.006754120346158743,0.6032829880714417,0.8430458307266235,-0.023532066494226456,0.5743259191513062,0.8354437947273254,-0.01924593560397625,0.5906592011451721,0.8323211669921875,-0.00798034854233265,0.6076565980911255,0.8296124935150146,0.00029366364469751716
0.7118715643882751,0.8180133700370789,-3.795997827182873e-08,0.6900627613067627,0.7432436347007751,-0.0034827180206775665,0.6570369005203247,0.6848109364509583,-0.012188897468149662,0.6329302191734314,0.6335633397102356,-0.02097400277853012,0.6278671026229858,0.5877062082290649,-0.028552033007144928,0.60269695520401,0.7183694839477539,-0.016920356079936028,0.5416537523269653,0.7194461822509766,-0.026485200971364975,0.5606450438499451,0.7291368246078491,-0.0319223552942276,0.5873854160308838,0.7332683205604553,-0.0333627313375473,0.5965400338172913,0.7678727507591248,-0.01852107048034668,0.5421677231788635,0.7692143321037292,-0.021126173436641693,0.5616632699966431,0.771584153175354,-0.019263284280896187,0.5851426124572754,0.7699944972991943,-0.018345728516578674,0.5957325100898743,0.8138809204101562,-0.019469797611236572,0.5551669001579285,0.8094888925552368,-0.01779417134821415,0.5714157819747925,0.8078833818435669,-0.009672059677541256,0.5915300846099854,0.8068288564682007,-0.0054972004145383835,0.5982450842857361,0.8526694178581238,-0.020793799310922623,0.568079948425293,0.8412054777145386,-0.016067855060100555,0.5837599635124207,0.8378000855445862,-0.005146346986293793,0.6006553769111633,0.8366578817367554,0.0028976178728044033
0.7091673612594604,0.826674222946167,-6.155703147214808e-08,0.6869117021560669,0.7522526979446411,-0.0022742170840501785,0.6536634564399719,0.6940364241600037,-0.010186533443629742,0.6288942694664001,0.642824113368988,-0.01865672506392002,0.6227455735206604,0.5969691276550293,-0.026169368997216225,0.5979284048080444,0.7267330884933472,-0.013864285312592983,0.5382552146911621,0.7284607887268066,-0.023067273199558258,0.5573118329048157,0.7395733594894409,-0.02877788245677948,0.5842289328575134,0.7441314458847046,-0.030503423884510994,0.5915985703468323,0.7756800055503845,-0.016014382243156433,0.5401778221130371,0.7785444259643555,-0.018528487533330917,0.5604423880577087,0.7818575501441956,-0.017132360488176346,0.5837630033493042,0.7802730798721313,-0.016560807824134827,0.5909508466720581,0.8216806650161743,-0.017575878649950027,0.5526121258735657,0.819530725479126,-0.015908924862742424,0.569592297077179,0.818541407585144,-0.00795188918709755,0.5896802544593811,0.8172658085823059,-0.0038548451848328114,0.5937069058418274,0.8610168695449829,-0.019426673650741577,0.564024031162262,0.8524718880653381,-0.014593398198485374,0.5800695419311523,0.8496874570846558,-0.0035875558387488127,0.5969350934028625,0.8480678796768188,0.004582565743476152
